<Group>
Group 2
6
465		261		286		286		401		286	
au-045-d-ex494nm	T638525872336447565	au-045-d-em580nm	T638525872336447566	au-045-d-ex400nm	T638525872336447567	au-045-d-tfa-ex400nm	T638525872336447568	au-045-d-tfa-ex900nm	T638525872336447569	au-045-d-tfa-ex400nm	T638525872336447570
X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
738	330.006153002678	534	1160.07603304391	644	1194.08055567974	644	1332.10025371638	1029	4802.19013170145	1044	4682.08196227892
739	530.015871483268	535	980.054266606342	645	1298.09520073521	645	1388.10886111935	1030	4682.08196227892	1045	4251.71686180595
740	580.019007430773	536	830.038925283732	646	1221.0842402648	646	1362.104820741	1031	4722.11771420556	1046	4842.22679727996
741	560.017719147506	537	980.054266606342	647	1305.09623037265	647	1347.10252451183	1032	4411.84860220105	1047	4381.82352976424
742	740.030941124443	538	810.03707191171	648	1220.08410233005	648	1340.10146164246	1033	4932.31040838577	1048	4672.07307188202
743	710.028483173608	539	1040.06111518806	649	1154.07524849603	649	1302.0957884214	1034	4672.07307188202	1049	4341.79036629145
744	640.023143515962	540	1050.06229617766	650	1185.07934579569	650	1275.09185663562	1035	4812.19926954384	1050	4782.17191312071
745	690.026901048173	541	950.05099489913	651	1123.07125981673	651	1326.09935251876	1036	4972.34806380086	1051	4461.89077023488
746	710.028483173608	542	1110.06961947148	652	1155.07537897177	652	1298.09520073521	1037	4692.09087170965	1052	4411.84860220105
747	480.013018070587	543	1000.05650425696	653	1125.07151387342	653	1205.08204686071	1038	4662.06420051889	1053	4271.73306291915
748	640.023143515962	544	1010.05764003608	654	1104.0688688313	654	1185.07934579569	1039	4812.19926954384	1054	4101.59777983408
749	680.026126938112	545	850.040823864234	655	1127.07176838222	655	1173.07774685909	1040	4692.09087170965	1055	4672.07307188202
750	600.020340918983	546	910.046790857681	656	1040.06111518806	656	1243.08730344396	1041	4351.7986286124	1056	4461.89077023488
751	650.023872419229	547	930.048870274146	657	1104.0688688313	657	1111.06974497394	1042	4401.84022569033	1057	4742.13570437334
752	560.017719147506	548	730.030110506297	658	1015.05821216411	658	1220.08410233005	1043	4551.96787173206	1058	4251.71686180595
753	550.017091958031	549	860.04179010773	659	1042.06135048216	659	1204.08191073348	1044	4431.8654123182	1059	4281.74119202201
754	550.017091958031	550	850.040823864234	660	960.05207416574	660	1107.06924364326	1045	4612.02012920714	1060	4842.22679727996
755	700.027686459997	551	890.044756650513	661	1022.05901788985	661	1121.07100621313	1046	4391.83186821142	1061	4311.76569351652
756	690.026901048173	552	810.03707191171	662	966.052727151078	662	1117.07050036131	1047	4662.06420051889	1062	4882.26376741836
757	640.023143515962	553	810.03707191171	663	986.054933154663	663	1098.06812226112	1048	5032.40511800297	1063	5102.47254739465
758	630.022425914329	554	630.022425914329	664	973.053494110093	664	1147.07433833172	1049	4852.23601126189	1064	4401.84022569033
759	630.022425914329	555	970.053164734803	665	1010.05764003608	665	1007.05729811499	1050	4602.01137204506	1065	4682.08196227892
760	610.021024615865	556	700.027686459997	666	930.048870274146	666	1044.06158622738	1051	4111.60558542205	1066	4361.80690996481
761	630.022425914329	557	780.034376620112	667	969.053055169089	667	1074.06517666749	1052	4992.36700572372	1067	4541.95922876843
762	580.019007430773	558	1010.05764003608	668	952.05120984865	668	974.053604126923	1053	4932.31040838577	1068	4351.7986286124
763	550.017091958031	559	910.046790857681	669	921.047928942269	669	1096.06787430796	1054	4381.82352976424	1069	4822.20842642101
764	350.00692143249	560	780.034376620112	670	1019.05867190081	670	1015.05821216411	1055	5242.61020462355	1070	4551.96787173206
765	660.024612624157	561	790.035263748946	671	915.047306473418	671	985.05482178055	1056	4612.02012920714	1071	4391.83186821142
766	570.018357638412	562	890.044756650513	672	1039.06099771055	672	1044.06158622738	1057	4882.26376741836	1072	4251.71686180595
767	490.013566150766	563	850.040823864234	673	873.043063120667	673	938.049714698988	1058	4381.82352976424	1073	4561.97653372858
768	630.022425914329	564	750.031783045461	674	908.046585402156	674	977.053934858512	1059	4281.74119202201	1074	4161.64489880896
769	450.011441638286	565	960.05207416574	675	866.042375278093	675	984.054710519461	1060	4692.09087170965	1075	4682.08196227892
770	540.01647606996			676	932.049080701722	676	1015.05821216411	1061	4652.05534818945	1076	4221.6927028664
771	500.014125532196			677	831.039019139251	677	958.051857408812	1062	5152.52128235067	1077	4642.04651489363
772	540.01647606996			678	890.044756650513	678	889.044656127681	1063	5072.44353486413	1078	4141.62911636449
773	520.015278198913			679	890.044756650513	679	1008.05741197566	1064	5082.45318667088	1079	4081.58222574698
774	620.021719614306			680	829.038831541235	680	922.048033081842	1065	4732.12669977235	1080	4381.82352976424
775	510.014696214903			681	818.037807836104	681	869.042669390056	1066	4571.98521475807	1081	4722.11771420556
776	410.009497943213			682	885.04425516265	682	916.047409935831	1067	4592.00263391624	1082	4832.21760233303
777	520.015278198913			683	888.044555716889	683	934.049291582376	1068	4281.74119202201	1083	4662.06420051889
778	570.018357638412			684	784.034730115208	684	928.048660297682	1069	4792.18101289376	1084	4311.76569351652
779	420.009966915347			685	824.038364525048	685	917.047513511269	1070	4912.29169489238	1085	4732.12669977235
780	530.015871483268			686	918.047617198747	686	848.040631971404	1071	4662.06420051889	1086	4912.29169489238
781	420.009966915347			687	821.038085671982	687	785.034818771778	1072	4592.00263391624	1087	4341.79036629145
782	540.01647606996			688	783.034641571659	688	866.042375278093	1073	4251.71686180595	1088	4221.6927028664
783	420.009966915347			689	810.03707191171	689	901.045869870013	1074	4541.95922876843	1089	4852.23601126189
784	520.015278198913			690	828.038737912742	690	876.043359605115	1075	4832.21760233303	1090	4531.95060483762
785	430.010447188553			691	815.037531016432	691	882.043955626597	1076	4802.19013170145	1091	4712.1087476729
786	600.020340918983			692	795.035711551618	692	776.034024933334	1077	5082.45318667088	1092	4892.27305754099
787	620.021719614306			693	769.033413831998	693	815.037531016432	1078	4732.12669977235	1093	4401.84022569033
788	580.019007430773			694	815.037531016432	694	720.029291189033	1079	4461.89077023488	1094	4692.09087170965
789	480.013018070587			695	803.036433912557	695	923.04813733542	1080	5022.39556137879	1095	4652.05534818945
790	560.017719147506			696	755.032208244187	696	823.03827146166	1081	4752.1447280086	1096	4551.96787173206
791	690.026901048173			697	810.03707191171	697	780.034376620112	1082	4431.8654123182	1097	4431.8654123182
792	540.01647606996			698	770.03350079327	698	785.034818771778	1083	4011.52838586734	1098	4381.82352976424
793	660.024612624157			699	666.025062171135	699	806.036706662502	1084	4772.16283238221	1099	4822.20842642101
794	570.018357638412			700	767.033240249495	700	771.033587867562	1085	4672.07307188202	1100	4451.88229856403
795	520.015278198913							1086	4802.19013170145		
796	390.008593902062							1087	3941.47547840798		
797	450.011441638286							1088	4902.28236669897		
798	600.020340918983							1089	4772.16283238221		
799	500.014125532196							1090	4732.12669977235		
800	660.024612624157							1091	4922.30104212129		
801	500.014125532196							1092	4461.89077023488		
802	510.014696214903							1093	4511.93341407418		
803	490.013566150766							1094	4371.81521034873		
804	480.013018070587							1095	4892.27305754099		
805	530.015871483268							1096	5102.47254739465		
806	590.019668524616							1097	5012.3860237909		
807	520.015278198913							1098	4702.09980017428		
808	550.017091958031							1099	5272.64018806058		
809	700.027686459997							1100	4752.1447280086		
810	670.025364129787							1101	4471.89926093796		
811	650.023872419229							1102	4682.08196227892		
812	590.019668524616							1103	4331.78212300186		
813	540.01647606996							1104	4281.74119202201		
814	340.006531567149							1105	4211.68468794765		
815	410.009497943213							1106	4521.94199993956		
816	380.008158833975							1107	4862.24524427889		
817	480.013018070587							1108	4652.05534818945		
818	580.019007430773							1109	4371.81521034873		
819	370.007735065877							1110	4451.88229856403		
820	480.013018070587							1111	4692.09087170965		
821	490.013566150766							1112	4371.81521034873		
822	440.010938762858							1113	4431.8654123182		
823	540.01647606996							1114	4642.04651489363		
824	570.018357638412							1115	4752.1447280086		
825	500.014125532196							1116	4622.02890540254		
826	420.009966915347							1117	4411.84860220105		
827	420.009966915347							1118	4982.35752524429		
828	410.009497943213							1119	4732.12669977235		
829	620.021719614306							1120	4902.28236669897		
830	790.035263748946							1121	4732.12669977235		
831	570.018357638412							1122	4341.79036629145		
832	650.023872419229							1123	5022.39556137879		
833	380.008158833975							1124	4642.04651489363		
834	400.009040272127							1125	4592.00263391624		
835	430.010447188553							1126	5372.7413703386		
836	440.010938762858							1127	4892.27305754099		
837	640.023143515962							1128	4812.19926954384		
838	670.025364129787							1129	4501.9248472414		
839	690.026901048173							1130	4481.90777067337		
840	480.013018070587							1131	4521.94199993956		
841	680.026126938112							1132	4511.93341407418		
842	600.020340918983							1133	4792.18101289376		
843	680.026126938112							1134	4561.97653372858		
844	520.015278198913							1135	4822.20842642101		
845	420.009966915347							1136	4521.94199993956		
846	510.014696214903							1137	4612.02012920714		
847	480.013018070587							1138	4732.12669977235		
848	530.015871483268							1139	4732.12669977235		
849	490.013566150766							1140	4291.74934015581		
850	540.01647606996							1141	4882.26376741836		
851	450.011441638286							1142	4551.96787173206		
852	520.015278198913							1143	4592.00263391624		
853	710.028483173608							1144	4862.24524427889		
854	390.008593902062							1145	4712.1087476729		
855	480.013018070587							1146	4612.02012920714		
856	610.021024615865							1147	4982.35752524429		
857	370.007735065877							1148	4782.17191312071		
858	610.021024615865							1149	4511.93341407418		
859	490.013566150766							1150	4511.93341407418		
860	580.019007430773							1151	5222.5903108551		
861	590.019668524616							1152	4371.81521034873		
862	480.013018070587							1153	5272.64018806058		
863	670.025364129787							1154	4602.01137204506		
864	670.025364129787							1155	4361.80690996481		
865	440.010938762858							1156	4602.01137204506		
866	470.012481291634							1157	4261.72495284715		
867	750.031783045461							1158	4632.03770063135		
868	540.01647606996							1159	4411.84860220105		
869	650.023872419229							1160	4461.89077023488		
870	530.015871483268							1161	4581.9939148206		
871	590.019668524616							1162	4962.33862139337		
872	320.005785739049							1163	4371.81521034873		
873	420.009966915347							1164	4742.13570437334		
874	470.012481291634							1165	4551.96787173206		
875	670.025364129787							1166	4912.29169489238		
876	560.017719147506							1167	4431.8654123182		
877	650.023872419229							1168	4612.02012920714		
878	660.024612624157							1169	4672.07307188202		
879	410.009497943213							1170	4662.06420051889		
880	600.020340918983							1171	4571.98521475807		
881	600.020340918983							1172	4471.89926093796		
882	520.015278198913							1173	4892.27305754099		
883	460.011955813881							1174	4311.76569351652		
884	350.00692143249							1175	4371.81521034873		
885	740.030941124443							1176	4561.97653372858		
886	400.009040272127							1177	4742.13570437334		
887	740.030941124443							1178	4942.31979368589		
888	630.022425914329							1179	4672.07307188202		
889	490.013566150766							1180	4992.36700572372		
890	510.014696214903							1181	4922.30104212129		
891	540.01647606996							1182	4602.01137204506		
892	560.017719147506							1183	4371.81521034873		
893	510.014696214903							1184	4852.23601126189		
894	600.020340918983							1185	4351.7986286124		
895	610.021024615865							1186	4471.89926093796		
896	600.020340918983							1187	4481.90777067337		
897	460.011955813881							1188	4672.07307188202		
898	770.03350079327							1189	4541.95922876843		
899	360.007322598724							1190	4541.95922876843		
900	640.023143515962							1191	4852.23601126189		
901	420.009966915347							1192	4271.73306291915		
902	710.028483173608							1193	4712.1087476729		
903	690.026901048173							1194	4772.16283238221		
904	500.014125532196							1195	4772.16283238221		
905	470.012481291634							1196	4672.07307188202		
906	430.010447188553							1197	4612.02012920714		
907	480.013018070587							1198	4692.09087170965		
908	480.013018070587							1199	4802.19013170145		
909	460.011955813881							1200	4551.96787173206		
910	770.03350079327										
911	430.010447188553										
912	600.020340918983										
913	470.012481291634										
914	540.01647606996										
915	500.014125532196										
916	480.013018070587										
917	500.014125532196										
918	480.013018070587										
919	550.017091958031										
920	570.018357638412										
921	460.011955813881										
922	580.019007430773										
923	330.006153002678										
924	400.009040272127										
925	620.021719614306										
926	500.014125532196										
927	600.020340918983										
928	440.010938762858										
929	400.009040272127										
930	560.017719147506										
931	530.015871483268										
932	590.019668524616										
933	510.014696214903										
934	540.01647606996										
935	470.012481291634										
936	630.022425914329										
937	480.013018070587										
938	400.009040272127										
939	650.023872419229										
940	640.023143515962										
941	510.014696214903										
942	540.01647606996										
943	520.015278198913										
944	390.008593902062										
945	560.017719147506										
946	670.025364129787										
947	550.017091958031										
948	600.020340918983										
949	410.009497943213										
950	360.007322598724										
951	550.017091958031										
952	460.011955813881										
953	620.021719614306										
954	500.014125532196										
955	690.026901048173										
956	580.019007430773										
957	590.019668524616										
958	580.019007430773										
959	360.007322598724										
960	500.014125532196										
961	360.007322598724										
962	600.020340918983										
963	680.026126938112										
964	330.006153002678										
965	470.012481291634										
966	530.015871483268										
967	540.01647606996										
968	590.019668524616										
969	550.017091958031										
970	310.005429777219										
971	610.021024615865										
972	460.011955813881										
973	430.010447188553										
</Group>
