Baseline 100%T,,Baseline 0%T,,non-imine undoped,,non-imine 10 min iodine doped,,non-imine 1 min iodine doped,,imine undoped,,imine 10 min iodine doping,,imine 1 min iodine doping,,non-imine 1 min FeCl3 doping,,imine 1 min FeCl3 doping,,non-imine 30 min iodine doping,,non-imine 30 min iodine doping1,,imine 30 min iodine doping,,imine 30 min iodine doping1,,imine 10 min FeCl3,,non-imine 10 min FeCl3,,imine 30 min FeCl3 doping,,non-imine 30 min FeCl3 doping,,non-imine 1 hr iodine doping,,non-imine 1 hr iodine doping1,,imine 1 hr iodine doping,,imine 1 hr iodine doping1,,imine 5 sec TFA,,imine 10 sec TFA,,imine 30 sec TFA,,imine 1 min TFA,,non-imine 5 sec TFA vapour,,non-imine 10 sec TFA vapour,,non-imine 30 sec TFA vapour,,non-imine 1min TFA vapour,,imine polymer 1 hour FeCl3,,
Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
1180.666626,1150.626343,1180.666626,0.0728103742,1180.666626,-0.01417423598,1180.666626,0.006568966899,1180.666626,0.01336002443,1180.666626,-0.01711301506,1180.666626,-0.008313191123,1180.666626,0.003422946436,1180.666626,-0.01477653533,1180.666626,-0.01411014143,1180.666626,0.007980627939,1180.666626,-0.007019872312,1180.666626,0.01605029963,1180.666626,-0.009960394353,1180.666626,-0.0143504357,1180.666626,-0.01995466277,1180.666626,-0.009105812758,1180.666626,-0.01178733632,1180.666626,-0.001259749755,1180.666626,0.00131362665,1180.666626,-0.01065091416,1180.666626,-0.005107539706,1180.666626,-0.007466860116,1180.666626,-0.005572395865,1180.666626,-0.006066877395,1180.666626,-0.009315954521,1180.666626,-0.01568945684,1180.666626,-0.01575197093,1180.666626,-0.01752607152,1180.666626,-0.01632516272,1180.666626,-0.009755221196,
1180,1150.369629,1180,0.0766717121,1180,-0.01424718928,1180,0.00651661912,1180,0.01344954129,1180,-0.01713078283,1180,-0.008403182961,1180,0.003390960395,1180,-0.01466077752,1180,-0.01411445159,1180,0.008081015199,1180,-0.007125767414,1180,0.01596247405,1180,-0.009936461225,1180,-0.01443167217,1180,-0.02014420182,1180,-0.009128829464,1180,-0.01180688571,1180,-0.001401274116,1180,0.001329127699,1180,-0.01055749692,1180,-0.005077350419,1180,-0.007473221514,1180,-0.005577200092,1180,-0.006102256011,1180,-0.009379595518,1180,-0.01578562148,1180,-0.01582820341,1180,-0.01750787161,1180,-0.01633428782,1180,-0.009797539562,
1179.333374,1150.5271,1179.333374,0.07411931455,1179.333374,-0.01403079927,1179.333374,0.006660012063,1179.333374,0.01339569036,1179.333374,-0.01693673804,1179.333374,-0.008370784111,1179.333374,0.003489430994,1179.333374,-0.01455530245,1179.333374,-0.01419172436,1179.333374,0.007965731435,1179.333374,-0.007168189157,1179.333374,0.01609881222,1179.333374,-0.009939193726,1179.333374,-0.01443597954,1179.333374,-0.02003016323,1179.333374,-0.009000197053,1179.333374,-0.01183081698,1179.333374,-0.001228878624,1179.333374,0.001476427889,1179.333374,-0.01054506656,1179.333374,-0.00523467036,1179.333374,-0.007466860116,1179.333374,-0.005565802101,1179.333374,-0.005989472847,1179.333374,-0.009199238382,1179.333374,-0.01569509879,1179.333374,-0.01570488699,1179.333374,-0.01742044464,1179.333374,-0.01637621969,1179.333374,-0.009615735151,
1178.666626,1150.301636,1178.666626,0.07586416602,1178.666626,-0.01400347985,1178.666626,0.006666162983,1178.666626,0.0136161549,1178.666626,-0.01695770025,1178.666626,-0.008344121277,1178.666626,0.003515317803,1178.666626,-0.01462398656,1178.666626,-0.01409590803,1178.666626,0.008106597699,1178.666626,-0.006973971147,1178.666626,0.0159694571,1178.666626,-0.009808320552,1178.666626,-0.01435744762,1178.666626,-0.02011093684,1178.666626,-0.009042182937,1178.666626,-0.01174818538,1178.666626,-0.001222735154,1178.666626,0.00144110457,1178.666626,-0.01041988563,1178.666626,-0.005173642188,1178.666626,-0.007334273309,1178.666626,-0.005667606834,1178.666626,-0.005976707209,1178.666626,-0.009267102927,1178.666626,-0.01554596983,1178.666626,-0.01558747794,1178.666626,-0.01746391132,1178.666626,-0.0163094569,1178.666626,-0.009670826606,
1178,1150.409424,1178,0.07501357794,1178,-0.01404648833,1178,0.006734197028,1178,0.01347498689,1178,-0.01692633145,1178,-0.008354685269,1178,0.003559292294,1178,-0.01454483811,1178,-0.01400047168,1178,0.008236322552,1178,-0.00692933891,1178,0.01605599374,1178,-0.009877000935,1178,-0.01431857795,1178,-0.01990783401,1178,-0.009069968015,1178,-0.01162486337,1178,-0.001159591484,1178,0.001496870071,1178,-0.01038869843,1178,-0.00514437817,1178,-0.007283008657,1178,-0.005491069052,1178,-0.005994936451,1178,-0.009063325822,1178,-0.01549651567,1178,-0.01556290314,1178,-0.01738378778,1178,-0.01622792147,1178,-0.00966454763,
1177.333374,1149.981689,1177.333374,0.07622073591,1177.333374,-0.01414351817,1177.333374,0.006739770994,1177.333374,0.01364615187,1177.333374,-0.01698856801,1177.333374,-0.008451471105,1177.333374,0.003573647002,1177.333374,-0.01459900755,1177.333374,-0.0139875384,1177.333374,0.008132760413,1177.333374,-0.006965411827,1177.333374,0.01599206962,1177.333374,-0.009934184141,1177.333374,-0.01427965332,1177.333374,-0.02012512274,1177.333374,-0.009114076383,1177.333374,-0.01159139257,1177.333374,-0.001060339855,1177.333374,0.001435728394,1177.333374,-0.01050812751,1177.333374,-0.005173437297,1177.333374,-0.007425128948,1177.333374,-0.005709762685,1177.333374,-0.006014901679,1177.333374,-0.009264468215,1177.333374,-0.0156400688,1177.333374,-0.01577873155,1177.333374,-0.01746694557,1177.333374,-0.01628791541,1177.333374,-0.00957973022,
1176.666626,1149.902466,1176.666626,0.07517442852,1176.666626,-0.01412838325,1176.666626,0.006723707542,1176.666626,0.01361455303,1176.666626,-0.01712067984,1176.666626,-0.008336554281,1176.666626,0.003559944686,1176.666626,-0.0146329971,1176.666626,-0.01398959383,1176.666626,0.008140066639,1176.666626,-0.006995062809,1176.666626,0.01594649628,1176.666626,-0.009973094799,1176.666626,-0.01449086331,1176.666626,-0.01994586177,1176.666626,-0.009074176662,1176.666626,-0.01167566795,1176.666626,-0.001259285142,1176.666626,0.001453519333,1176.666626,-0.01059675589,1176.666626,-0.005076992325,1176.666626,-0.007430370897,1176.666626,-0.005450374447,1176.666626,-0.00603915425,1176.666626,-0.009360848926,1176.666626,-0.01563397609,1176.666626,-0.01573229954,1176.666626,-0.01735687628,1176.666626,-0.01624976471,1176.666626,-0.009530857205,
1176,1149.787354,1176,0.07564586401,1176,-0.01421241835,1176,0.00676048873,1176,0.01359104831,1176,-0.01702505909,1176,-0.008323247544,1176,0.003448933596,1176,-0.01445841417,1176,-0.01398979407,1176,0.008075582795,1176,-0.007016408257,1176,0.01593588851,1176,-0.009782252833,1176,-0.01458634157,1176,-0.01999298297,1176,-0.009109919891,1176,-0.01163806859,1176,-0.001100363443,1176,0.001355249551,1176,-0.01055683941,1176,-0.00500442693,1176,-0.007451949641,1176,-0.005531248637,1176,-0.00602409197,1176,-0.009335970506,1176,-0.0156364236,1176,-0.01558233332,1176,-0.01746053062,1176,-0.01645657979,1176,-0.009477572516,
1175.333374,1149.560547,1175.333374,0.07692715526,1175.333374,-0.01436856762,1175.333374,0.006644082721,1175.333374,0.01355053298,1175.333374,-0.01710744016,1175.333374,-0.008283985779,1175.333374,0.003514978569,1175.333374,-0.01467609312,1175.333374,-0.01405571122,1175.333374,0.008165493608,1175.333374,-0.007016713731,1175.333374,0.01587839983,1175.333374,-0.009730112739,1175.333374,-0.01444439311,1175.333374,-0.01997330412,1175.333374,-0.009147231467,1175.333374,-0.01181409042,1175.333374,-0.001197592355,1175.333374,0.001526872627,1175.333374,-0.01055466663,1175.333374,-0.004967474379,1175.333374,-0.007355194539,1175.333374,-0.005604697391,1175.333374,-0.00608096784,1175.333374,-0.00938147027,1175.333374,-0.01568890736,1175.333374,-0.0156898573,1175.333374,-0.01746043004,1175.333374,-0.01634809934,1175.333374,-0.00959401112,
1174.666626,1149.484863,1174.666626,0.07539322972,1174.666626,-0.01412302162,1174.666626,0.006683538668,1174.666626,0.01363990176,1174.666626,-0.01707309671,1174.666626,-0.00837149471,1174.666626,0.003446089569,1174.666626,-0.01468375139,1174.666626,-0.01402964629,1174.666626,0.008265527897,1174.666626,-0.00695985835,1174.666626,0.01578094438,1174.666626,-0.009944607504,1174.666626,-0.0143883517,1174.666626,-0.01992806047,1174.666626,-0.009077674709,1174.666626,-0.01177524403,1174.666626,-0.00112375617,1174.666626,0.001534328097,1174.666626,-0.01052788552,1174.666626,-0.005181673914,1174.666626,-0.007356314454,1174.666626,-0.005449403077,1174.666626,-0.006154119503,1174.666626,-0.009399102069,1174.666626,-0.01567377709,1174.666626,-0.01573664322,1174.666626,-0.01738811471,1174.666626,-0.01620657556,1174.666626,-0.009647686966,
1174,1149.54126,1174,0.07717105746,1174,-0.01408077218,1174,0.006801032927,1174,0.01367470808,1174,-0.01693116128,1174,-0.008371545933,1174,0.003524268977,1174,-0.01454403717,1174,-0.01397415251,1174,0.008296106942,1174,-0.007044017781,1174,0.01597364619,1174,-0.009791010059,1174,-0.01437207311,1174,-0.02000608481,1174,-0.008976615965,1174,-0.01168504171,1174,-0.00101571565,1174,0.001787371468,1174,-0.0103271259,1174,-0.00503912475,1174,-0.00734531926,1174,-0.005508194212,1174,-0.005977830384,1174,-0.009292796254,1174,-0.01568800956,1174,-0.01551374979,1174,-0.0172824543,1174,-0.01624946669,1174,-0.009481169283,
1173.333374,1149.18811,1173.333374,0.07598153502,1173.333374,-0.01412452478,1173.333374,0.006793328561,1173.333374,0.01366316807,1173.333374,-0.01695665345,1173.333374,-0.008356056176,1173.333374,0.003367846133,1173.333374,-0.01472354028,1173.333374,-0.01399199944,1173.333374,0.008149746805,1173.333374,-0.007003672421,1173.333374,0.01598285697,1173.333374,-0.00979237631,1173.333374,-0.01435349137,1173.333374,-0.01988296025,1173.333374,-0.009089132771,1173.333374,-0.01183802169,1173.333374,-0.00111626857,1173.333374,0.001725149457,1173.333374,-0.01060807239,1173.333374,-0.005101860501,1173.333374,-0.007363084238,1173.333374,-0.005564064253,1173.333374,-0.006062333472,1173.333374,-0.009327660315,1173.333374,-0.01563087851,1173.333374,-0.0156700816,1173.333374,-0.01730036363,1173.333374,-0.01624393091,1173.333374,-0.009560131468,
1172.666626,1149.224976,1172.666626,0.07481347769,1172.666626,-0.01404673886,1172.666626,0.006821674295,1172.666626,0.01376519818,1172.666626,-0.01696800627,1172.666626,-0.00831237901,1172.666626,0.003569836495,1172.666626,-0.01462443732,1172.666626,-0.0139171984,1172.666626,0.008276292123,1172.666626,-0.006828594487,1172.666626,0.01586996764,1172.666626,-0.009669155814,1172.666626,-0.01444899943,1172.666626,-0.0198387932,1172.666626,-0.008775594644,1172.666626,-0.01167702861,1172.666626,-0.0009272285388,1172.666626,0.001694457489,1172.666626,-0.01043798029,1172.666626,-0.005035747308,1172.666626,-0.007252715528,1172.666626,-0.005579755642,1172.666626,-0.006058453117,1172.666626,-0.009164213203,1172.666626,-0.01549751405,1172.666626,-0.01564556174,1172.666626,-0.01724513806,1172.666626,-0.01631494239,1172.666626,-0.009553698823,
1172,1149.203735,1172,0.07613489032,1172,-0.01396086719,1172,0.006778446492,1172,0.01365729142,1172,-0.01695222221,1172,-0.008246752433,1172,0.003582051257,1172,-0.01454343647,1172,-0.01400663797,1172,0.008336689323,1172,-0.006815394387,1172,0.01602225751,1172,-0.009683889337,1172,-0.01430875901,1172,-0.01987148635,1172,-0.009050752036,1172,-0.01162002422,1172,-0.0009924721671,1172,0.001755557605,1172,-0.0104588028,1172,-0.005138596985,1172,-0.007254905067,1172,-0.005545765627,1172,-0.005990545265,1172,-0.009121478535,1172,-0.01554906741,1172,-0.01553173363,1172,-0.01716825739,1172,-0.01626138575,1172,-0.009552331641,
1171.333374,1148.719116,1171.333374,0.07793737948,1171.333374,-0.01406528428,1171.333374,0.006764905527,1171.333374,0.01368894707,1171.333374,-0.01705064625,1171.333374,-0.008336401545,1171.333374,0.003406770527,1171.333374,-0.0148004042,1171.333374,-0.01416406408,1171.333374,0.008159690537,1171.333374,-0.006983090658,1171.333374,0.01588932611,1171.333374,-0.009923102334,1171.333374,-0.01440392714,1171.333374,-0.02020256966,1171.333374,-0.009086091071,1171.333374,-0.01180109195,1171.333374,-0.001149884192,1171.333374,0.001661117189,1171.333374,-0.01062595751,1171.333374,-0.005249964539,1171.333374,-0.007418767083,1171.333374,-0.005552921444,1171.333374,-0.006075301208,1171.333374,-0.009347573854,1171.333374,-0.0156873595,1171.333374,-0.01579310931,1171.333374,-0.01737503335,1171.333374,-0.01632695831,1171.333374,-0.009539518505,
1170.666626,1148.554932,1170.666626,0.07576001436,1170.666626,-0.01420144457,1170.666626,0.006720579229,1170.666626,0.01355133392,1170.666626,-0.01702043042,1170.666626,-0.008353364654,1170.666626,0.003516465891,1170.666626,-0.01472063735,1170.666626,-0.01404327992,1170.666626,0.008104777895,1170.666626,-0.00695236912,1170.666626,0.01579482295,1170.666626,-0.009760182351,1170.666626,-0.01434397418,1170.666626,-0.02011479251,1170.666626,-0.009115445428,1170.666626,-0.01172692049,1170.666626,-0.001073199441,1170.666626,0.001607591053,1170.666626,-0.01040972583,1170.666626,-0.005174870137,1170.666626,-0.007415204309,1170.666626,-0.005610216875,1170.666626,-0.00608780887,1170.666626,-0.009298827499,1170.666626,-0.015749624,1170.666626,-0.01575217023,1170.666626,-0.01737209782,1170.666626,-0.01638040692,1170.666626,-0.009747526608,
1170,1148.321899,1170,0.07736157626,1170,-0.0142797539,1170,0.006824724842,1170,0.01359216962,1170,-0.01714954525,1170,-0.00829043705,1170,0.003433461301,1170,-0.01467999723,1170,-0.01409901492,1170,0.00819725357,1170,-0.006865898613,1170,0.01572755538,1170,-0.009894966148,1170,-0.01442931872,1170,-0.02037288249,1170,-0.009038785473,1170,-0.01176451147,1170,-0.001099175657,1170,0.001659739995,1170,-0.01052844152,1170,-0.005180548411,1170,-0.007449863013,1170,-0.005684214178,1170,-0.006133497227,1170,-0.00945178885,1170,-0.01568551175,1170,-0.0157455802,1170,-0.01732110977,1170,-0.01637990773,1170,-0.009719328955,
1169.333374,1148.652832,1169.333374,0.07589267939,1169.333374,-0.01400673762,1169.333374,0.006986396387,1169.333374,0.01368309651,1169.333374,-0.0168727506,1169.333374,-0.008208500221,1169.333374,0.003570149653,1169.333374,-0.01462899242,1169.333374,-0.01389403362,1169.333374,0.008191186003,1169.333374,-0.006882256363,1169.333374,0.01615267619,1169.333374,-0.009638673626,1169.333374,-0.01435864996,1169.333374,-0.02009294555,1169.333374,-0.009016576223,1169.333374,-0.01167234126,1169.333374,-0.001001769677,1169.333374,0.001772711868,1169.333374,-0.01033364795,1169.333374,-0.005043116398,1169.333374,-0.007323328406,1169.333374,-0.005532526411,1169.333374,-0.005887794774,1169.333374,-0.009177645668,1169.333374,-0.01571617089,1169.333374,-0.01561844349,1169.333374,-0.01725509018,1169.333374,-0.01623829454,1169.333374,-0.009519714862,
1168.666626,1148.436035,1168.666626,0.07699684054,1168.666626,-0.01402603742,1168.666626,0.006922504399,1168.666626,0.01380161848,1168.666626,-0.01676537097,1168.666626,-0.008197069168,1168.666626,0.003435548628,1168.666626,-0.0146944616,1168.666626,-0.01399580948,1168.666626,0.008341386914,1168.666626,-0.006888524164,1168.666626,0.01606499217,1168.666626,-0.009754613973,1168.666626,-0.01436260715,1168.666626,-0.02002467588,1168.666626,-0.008941520937,1168.666626,-0.01181162149,1168.666626,-0.0009605489322,1168.666626,0.001858155476,1168.666626,-0.01046956796,1168.666626,-0.005085077137,1168.666626,-0.007167374715,1168.666626,-0.00558527559,1168.666626,-0.006048140116,1168.666626,-0.009222047403,1168.666626,-0.01561065204,1168.666626,-0.01559302211,1168.666626,-0.01732727885,1168.666626,-0.01623211056,1168.666626,-0.009472304024,
1168,1148.22876,1168,0.07515488565,1168,-0.01405671332,1168,0.006938732695,1168,0.01370161027,1168,-0.01705522649,1168,-0.008256099187,1168,0.003438914428,1168,-0.0146156773,1168,-0.01394698024,1168,0.008392424323,1168,-0.006726653781,1168,0.01598984003,1168,-0.009777798317,1168,-0.01432614122,1168,-0.0202303417,1168,-0.00898929406,1168,-0.01193615049,1168,-0.001006625011,1168,0.001685803873,1168,-0.01029335428,1168,-0.005143355113,1168,-0.007368378341,1168,-0.00557459332,1168,-0.005995192099,1168,-0.009156051092,1168,-0.01564960741,1168,-0.01550915465,1168,-0.01741994731,1168,-0.01627110876,1168,-0.009585756809,
1167.333374,1148.18042,1167.333374,0.07650799304,1167.333374,-0.01409154758,1167.333374,0.007040563039,1167.333374,0.0135989273,1167.333374,-0.0168879889,1167.333374,-0.008236288093,1167.333374,0.003545460058,1167.333374,-0.01475476753,1167.333374,-0.01394407265,1167.333374,0.008409103379,1167.333374,-0.006720536854,1167.333374,0.0159315113,1167.333374,-0.009720189497,1167.333374,-0.01430269796,1167.333374,-0.0201401487,1167.333374,-0.009068447165,1167.333374,-0.01167118177,1167.333374,-0.001003887504,1167.333374,0.001911634463,1167.333374,-0.01035038102,1167.333374,-0.004885010421,1167.333374,-0.007229650859,1167.333374,-0.005502877757,1167.333374,-0.00590618141,1167.333374,-0.009077269584,1167.333374,-0.01567642391,1167.333374,-0.01567317732,1167.333374,-0.01727290079,1167.333374,-0.01610920765,1167.333374,-0.009555522352,
1166.666626,1147.985718,1166.666626,0.07643955201,1166.666626,-0.01407425571,1166.666626,0.007074292749,1166.666626,0.01360058319,1166.666626,-0.01709524542,1166.666626,-0.008120907471,1166.666626,0.003517770907,1166.666626,-0.01477503404,1166.666626,-0.01399525814,1166.666626,0.008359251544,1166.666626,-0.006683270913,1166.666626,0.01588511094,1166.666626,-0.009803410619,1166.666626,-0.01435895078,1166.666626,-0.02006931603,1166.666626,-0.009079601616,1166.666626,-0.01175161172,1166.666626,-0.0009003120358,1166.666626,0.001721277018,1166.666626,-0.01035710424,1166.666626,-0.005174665246,1166.666626,-0.007285859901,1166.666626,-0.005568408873,1166.666626,-0.005871093366,1166.666626,-0.009276529774,1166.666626,-0.01567632332,1166.666626,-0.01565784775,1166.666626,-0.01739915647,1166.666626,-0.01617565192,1166.666626,-0.009617660195,
1166,1148.112061,1166,0.07650957257,1166,-0.01402327977,1166,0.00716957543,1166,0.01380266063,1166,-0.01669607684,1166,-0.008210532367,1166,0.003714243649,1166,-0.01462488808,1166,-0.01392326504,1166,0.008521072567,1166,-0.006516325753,1166,0.01616183855,1166,-0.009652750567,1166,-0.01440958679,1166,-0.01998047344,1166,-0.008846061304,1166,-0.0115921488,1166,-0.0009725333075,1166,0.001766136033,1166,-0.01020774897,1166,-0.004819017835,1166,-0.00720444601,1166,-0.005512437318,1166,-0.005762234796,1166,-0.009154631756,1166,-0.01558767725,1166,-0.01571387425,1166,-0.01721349172,1166,-0.01611384749,1166,-0.009457614273,
1165.333374,1147.509766,1165.333374,0.07786746323,1165.333374,-0.01418546028,1165.333374,0.006925555412,1165.333374,0.01365357824,1165.333374,-0.01692767628,1165.333374,-0.008411916904,1165.333374,0.003533846466,1165.333374,-0.01474000514,1165.333374,-0.01400007028,1165.333374,0.008350860327,1165.333374,-0.006762132049,1165.333374,0.01591440663,1165.333374,-0.009772533551,1165.333374,-0.01441164035,1165.333374,-0.02016090788,1165.333374,-0.009141654707,1165.333374,-0.01171286032,1165.333374,-0.001100260182,1165.333374,0.001800861908,1165.333374,-0.01039789803,1165.333374,-0.005187250208,1165.333374,-0.007257857826,1165.333374,-0.005739141721,1165.333374,-0.006016739644,1165.333374,-0.009230156429,1165.333374,-0.01587847061,1165.333374,-0.01569934376,1165.333374,-0.0173068326,1165.333374,-0.01638813503,1165.333374,-0.009541442618,
1164.666626,1147.710083,1164.666626,0.0789513886,1164.666626,-0.01403761655,1164.666626,0.007174049504,1164.666626,0.01374411676,1164.666626,-0.01675306633,1164.666626,-0.008269103244,1164.666626,0.003541049547,1164.666626,-0.0147719821,1164.666626,-0.01380702853,1164.666626,0.008410739712,1164.666626,-0.006690102164,1164.666626,0.0160495732,1164.666626,-0.009674523026,1164.666626,-0.01440798398,1164.666626,-0.020059973,1164.666626,-0.009004760534,1164.666626,-0.01174747944,1164.666626,-0.0008617167477,1164.666626,0.001837332384,1164.666626,-0.01012167148,1164.666626,-0.004984518047,1164.666626,-0.007286063395,1164.666626,-0.005574338138,1164.666626,-0.006063558627,1164.666626,-0.00905262772,1164.666626,-0.01567437686,1164.666626,-0.01555021573,1164.666626,-0.01729265228,1164.666626,-0.01629928499,1164.666626,-0.009442822076,
1164,1147.812256,1164,0.0781801343,1164,-0.01403110009,1164,0.007282015868,1164,0.01391958445,1164,-0.0169356931,1164,-0.008003870025,1164,0.003564720973,1164,-0.01463564951,1164,-0.01380657777,1164,0.008672681637,1164,-0.006529433187,1164,0.01613002829,1164,-0.009583832696,1164,-0.01429643575,1164,-0.01992543973,1164,-0.00895338878,1164,-0.01164593175,1164,-0.000812214741,1164,0.001969852718,1164,-0.01011742279,1164,-0.004908046685,1164,-0.007375911344,1164,-0.005532373209,1164,-0.005907203071,1164,-0.009193308651,1164,-0.01567652449,1164,-0.01547867991,1164,-0.01718945801,1164,-0.01612976007,1164,-0.00941840373,
1163.333374,1147.624878,1163.333374,0.07865221053,1163.333374,-0.01405089907,1163.333374,0.007211210672,1163.333374,0.01389983203,1163.333374,-0.01679371297,1163.333374,-0.008203622885,1163.333374,0.003706959309,1163.333374,-0.01464891434,1163.333374,-0.01381033845,1163.333374,0.008554442786,1163.333374,-0.006550954189,1163.333374,0.01605397835,1163.333374,-0.009626521729,1163.333374,-0.01431612298,1163.333374,-0.02004034631,1163.333374,-0.008977781981,1163.333374,-0.01168151386,1163.333374,-0.0008740655612,1163.333374,0.001803435269,1163.333374,-0.01012450363,1163.333374,-0.004930262454,1163.333374,-0.007293088827,1163.333374,-0.005555170588,1163.333374,-0.006014901679,1163.333374,-0.00904502254,1163.333374,-0.01565884613,1163.333374,-0.0155830821,1163.333374,-0.01725061238,1163.333374,-0.01616582461,1163.333374,-0.009438060224,
1162.666626,1147.786377,1162.666626,0.07799490541,1162.666626,-0.01399270166,1162.666626,0.007274908479,1162.666626,0.01411368139,1162.666626,-0.01674763672,1162.666626,-0.00789040979,1162.666626,0.003679834073,1162.666626,-0.01457552798,1162.666626,-0.01392807811,1162.666626,0.008778247982,1162.666626,-0.006516121794,1162.666626,0.01615638472,1162.666626,-0.009486538358,1162.666626,-0.01415143535,1162.666626,-0.01972972043,1162.666626,-0.008731705137,1162.666626,-0.01155575272,1162.666626,-0.0006636747858,1162.666626,0.002022045199,1162.666626,-0.01001503691,1162.666626,-0.004709946457,1162.666626,-0.007089758758,1162.666626,-0.005445159506,1162.666626,-0.005891114939,1162.666626,-0.009061196819,1162.666626,-0.01531533245,1162.666626,-0.0155187957,1162.666626,-0.01717427932,1162.666626,-0.01613844,1162.666626,-0.009403002448,
